"","gene","screen_position","CCD_model_p_adj","chrom_feature","CCD_synergy_score","CCD_estim_diff","global_diff","global_p_adj","DR_effect_type"
"216","AP5Z1","P1_B1",0.155611372817137,"HDAC1",0.0461382124074976,0.262970764716035,0.0763043327348705,0.000671647058823529,"global"
"217","AP5Z1","P1_B1",0.155611372817137,"HDAC2",0.00568175100897198,0.0292820238874349,0.0763043327348705,0.000671647058823529,"global"
"218","AP5Z1","P1_B1",0.155611372817137,"HDAC3",0.00261321443861559,0.0147801967523735,0.0763043327348705,0.000671647058823529,"global"
"219","AP5Z1","P1_B1",0.155611372817137,"late_replicating",0.00199298597503868,0.00866470631710039,0.0763043327348705,0.000671647058823529,"global"
"220","AP5Z1","P1_B1",0.155611372817137,"LMNB1",0.0262975335615166,0.113978952051079,0.0763043327348705,0.000671647058823529,"global"
"221","AP5Z1","P1_B1",0.155611372817137,"m5C",0.00912648456487998,0.0338343698071095,0.0763043327348705,0.000671647058823529,"global"
"222","AP5Z1","P1_B1",0.155611372817137,"POL2",0.0125408382536578,0.0643998043449917,0.0763043327348705,0.000671647058823529,"global"
"223","AP5Z1","P1_B1",0.155611372817137,"POL2AS2",0,0,0.0763043327348705,0.000671647058823529,"global"
"224","AP5Z1","P1_B1",0.155611372817137,"SMC3",0,0,0.0763043327348705,0.000671647058823529,"global"
"225","AP5Z1","P1_B1",0.155611372817137,"TTseq",0.0235740159975278,0.0680967357271141,0.0763043327348705,0.000671647058823529,"global"
"226","APLF","P1_B5",0.145612836215595,"CTCF",-0.0037102065541608,-0.0217172601223175,-0.0992570740906246,0.00110905357142857,NA
"227","APLF","P1_B5",0.145612836215595,"Dam",-0.00515554554926754,-0.0246245431828979,-0.0992570740906246,0.00110905357142857,NA
"228","APLF","P1_B5",0.145612836215595,"DNAse",-0.00420461251357042,-0.0198943242023466,-0.0992570740906246,0.00110905357142857,NA
"229","APLF","P1_B5",0.145612836215595,"EZH2",-0.0113780630092154,-0.0663830930887211,-0.0992570740906246,0.00110905357142857,NA
"230","APLF","P1_B5",0.145612836215595,"H2AFZ",-0.0155103395353242,-0.0649589368512705,-0.0992570740906246,0.00110905357142857,NA
"231","APLF","P1_B5",0.145612836215595,"H3K27ac",0,0,-0.0992570740906246,0.00110905357142857,NA
"232","APLF","P1_B5",0.145612836215595,"H3K27me3",-0.00573316290442283,-0.0295440195252879,-0.0992570740906246,0.00110905357142857,NA
"233","APLF","P1_B5",0.145612836215595,"H3K36me3",0,0,-0.0992570740906246,0.00110905357142857,NA
"234","APLF","P1_B5",0.145612836215595,"H3K4me1",0,0,-0.0992570740906246,0.00110905357142857,NA
"235","APLF","P1_B5",0.145612836215595,"H3K4me2",0,0,-0.0992570740906246,0.00110905357142857,NA
"236","APLF","P1_B5",0.145612836215595,"H3K4me3",0,0,-0.0992570740906246,0.00110905357142857,NA
"237","APLF","P1_B5",0.145612836215595,"H3K79me2",0,0,-0.0992570740906246,0.00110905357142857,NA
"238","APLF","P1_B5",0.145612836215595,"H3K9me2",-0.0108866789730168,-0.0527715659840497,-0.0992570740906246,0.00110905357142857,NA
"239","APLF","P1_B5",0.145612836215595,"H3K9me3",-0.013499439165797,-0.0648242527076798,-0.0992570740906246,0.00110905357142857,NA
"240","APLF","P1_B5",0.145612836215595,"H4K5acK8ac",0,0,-0.0992570740906246,0.00110905357142857,NA
"241","APLF","P1_B5",0.145612836215595,"HDAC1",0,0,-0.0992570740906246,0.00110905357142857,NA
"242","APLF","P1_B5",0.145612836215595,"HDAC2",0,0,-0.0992570740906246,0.00110905357142857,NA
"243","APLF","P1_B5",0.145612836215595,"HDAC3",-0.00645035711105284,-0.0364828640985698,-0.0992570740906246,0.00110905357142857,NA
"244","APLF","P1_B5",0.145612836215595,"late_replicating",-0.0114841294974487,-0.0499284042382743,-0.0992570740906246,0.00110905357142857,NA
"245","APLF","P1_B5",0.145612836215595,"LMNB1",-0.00542093298500025,-0.0234954452790828,-0.0992570740906246,0.00110905357142857,NA
"246","APLF","P1_B5",0.145612836215595,"m5C",0,0,-0.0992570740906246,0.00110905357142857,NA
"247","APLF","P1_B5",0.145612836215595,"POL2",0,0,-0.0992570740906246,0.00110905357142857,NA
"248","APLF","P1_B5",0.145612836215595,"POL2AS2",0,0,-0.0992570740906246,0.00110905357142857,NA
"249","APLF","P1_B5",0.145612836215595,"SMC3",-0.0201669462114839,-0.115734321426202,-0.0992570740906246,0.00110905357142857,NA
"250","APLF","P1_B5",0.145612836215595,"TTseq",0,0,-0.0992570740906246,0.00110905357142857,NA
"251","APTX","P1_B12",0.502110597258408,"CTCF",0,0,-0.109198672825053,0.00547054054054054,NA
"252","APTX","P1_B12",0.502110597258408,"Dam",-0.0123213634479493,-0.0588507934605122,-0.109198672825053,0.00547054054054054,NA
"253","APTX","P1_B12",0.502110597258408,"DNAse",-0.00172441725746884,-0.00815916231745093,-0.109198672825053,0.00547054054054054,NA
"254","APTX","P1_B12",0.502110597258408,"EZH2",-0.00540380384023566,-0.0315274412761659,-0.109198672825053,0.00547054054054054,NA
"255","APTX","P1_B12",0.502110597258408,"H2AFZ",0,0,-0.109198672825053,0.00547054054054054,NA
"256","APTX","P1_B12",0.502110597258408,"H3K27ac",0,0,-0.109198672825053,0.00547054054054054,NA
"257","APTX","P1_B12",0.502110597258408,"H3K27me3",0,0,-0.109198672825053,0.00547054054054054,NA
"258","APTX","P1_B12",0.502110597258408,"H3K36me3",0,0,-0.109198672825053,0.00547054054054054,NA
"259","APTX","P1_B12",0.502110597258408,"H3K4me1",0,0,-0.109198672825053,0.00547054054054054,NA
"260","APTX","P1_B12",0.502110597258408,"H3K4me2",0,0,-0.109198672825053,0.00547054054054054,NA
"261","APTX","P1_B12",0.502110597258408,"H3K4me3",0,0,-0.109198672825053,0.00547054054054054,NA
"262","APTX","P1_B12",0.502110597258408,"H3K79me2",0,0,-0.109198672825053,0.00547054054054054,NA
"263","APTX","P1_B12",0.502110597258408,"H3K9me2",-0.00196579586450479,-0.0095289046762568,-0.109198672825053,0.00547054054054054,NA
"264","APTX","P1_B12",0.502110597258408,"H3K9me3",0,0,-0.109198672825053,0.00547054054054054,NA
"265","APTX","P1_B12",0.502110597258408,"H4K5acK8ac",0,0,-0.109198672825053,0.00547054054054054,NA
"266","APTX","P1_B12",0.502110597258408,"HDAC1",0,0,-0.109198672825053,0.00547054054054054,NA
"267","APTX","P1_B12",0.502110597258408,"HDAC2",0,0,-0.109198672825053,0.00547054054054054,NA
"268","APTX","P1_B12",0.502110597258408,"HDAC3",0,0,-0.109198672825053,0.00547054054054054,NA
"269","APTX","P1_B12",0.502110597258408,"late_replicating",0,0,-0.109198672825053,0.00547054054054054,NA
"270","APTX","P1_B12",0.502110597258408,"LMNB1",0,0,-0.109198672825053,0.00547054054054054,NA
"271","APTX","P1_B12",0.502110597258408,"m5C",0,0,-0.109198672825053,0.00547054054054054,NA
"272","APTX","P1_B12",0.502110597258408,"POL2",0,0,-0.109198672825053,0.00547054054054054,NA
"273","APTX","P1_B12",0.502110597258408,"POL2AS2",0,0,-0.109198672825053,0.00547054054054054,NA
"274","APTX","P1_B12",0.502110597258408,"SMC3",-0.0314777301740126,-0.180644788929517,-0.109198672825053,0.00547054054054054,NA
"275","APTX","P1_B12",0.502110597258408,"TTseq",0,0,-0.109198672825053,0.00547054054054054,NA
"276","AQR","P1_B7",0.072714454922276,"CTCF",-0.0416640859010662,-0.243875853827414,-0.1173392728413,0.00328449275362319,NA
"277","AQR","P1_B7",0.072714454922276,"Dam",0,0,-0.1173392728413,0.00328449275362319,NA
"278","AQR","P1_B7",0.072714454922276,"DNAse",0,0,-0.1173392728413,0.00328449275362319,NA
"279","AQR","P1_B7",0.072714454922276,"EZH2",-0.0236173448755234,-0.137790799902453,-0.1173392728413,0.00328449275362319,NA
"280","AQR","P1_B7",0.072714454922276,"H2AFZ",-0.0134121807543935,-0.0561716267189548,-0.1173392728413,0.00328449275362319,NA
"281","AQR","P1_B7",0.072714454922276,"H3K27ac",0,0,-0.1173392728413,0.00328449275362319,NA
"282","AQR","P1_B7",0.072714454922276,"H3K27me3",-0.0277153723099391,-0.142822297975135,-0.1173392728413,0.00328449275362319,NA
"283","AQR","P1_B7",0.072714454922276,"H3K36me3",0,0,-0.1173392728413,0.00328449275362319,NA
"284","AQR","P1_B7",0.072714454922276,"H3K4me1",0,0,-0.1173392728413,0.00328449275362319,NA
"285","AQR","P1_B7",0.072714454922276,"H3K4me2",0,0,-0.1173392728413,0.00328449275362319,NA
"286","AQR","P1_B7",0.072714454922276,"H3K4me3",0,0,-0.1173392728413,0.00328449275362319,NA
"287","AQR","P1_B7",0.072714454922276,"H3K79me2",0,0,-0.1173392728413,0.00328449275362319,NA
"288","AQR","P1_B7",0.072714454922276,"H3K9me2",0,0,-0.1173392728413,0.00328449275362319,NA
"289","AQR","P1_B7",0.072714454922276,"H3K9me3",0,0,-0.1173392728413,0.00328449275362319,NA
"290","AQR","P1_B7",0.072714454922276,"H4K5acK8ac",0,0,-0.1173392728413,0.00328449275362319,NA
"291","AQR","P1_B7",0.072714454922276,"HDAC1",0,0,-0.1173392728413,0.00328449275362319,NA
"292","AQR","P1_B7",0.072714454922276,"HDAC2",0,0,-0.1173392728413,0.00328449275362319,NA
"293","AQR","P1_B7",0.072714454922276,"HDAC3",0,0,-0.1173392728413,0.00328449275362319,NA
"294","AQR","P1_B7",0.072714454922276,"late_replicating",-0.0015083260895663,-0.00655759887936934,-0.1173392728413,0.00328449275362319,NA
"295","AQR","P1_B7",0.072714454922276,"LMNB1",-0.0113892991767734,-0.0493635793534846,-0.1173392728413,0.00328449275362319,NA
"296","AQR","P1_B7",0.072714454922276,"m5C",0,0,-0.1173392728413,0.00328449275362319,NA
"297","AQR","P1_B7",0.072714454922276,"POL2",0,0,-0.1173392728413,0.00328449275362319,NA
"298","AQR","P1_B7",0.072714454922276,"POL2AS2",0,0,-0.1173392728413,0.00328449275362319,NA
"299","AQR","P1_B7",0.072714454922276,"SMC3",-0.0330574444835345,-0.189710473031737,-0.1173392728413,0.00328449275362319,NA
"300","AQR","P1_B7",0.072714454922276,"TTseq",0,0,-0.1173392728413,0.00328449275362319,NA
"301","ASCC2","P1_B9",0.101620259931147,"CTCF",-0.0161405794342473,-0.0944769939305334,-0.0116618324084818,0.759773195876289,NA
"302","ASCC2","P1_B9",0.101620259931147,"Dam",0,0,-0.0116618324084818,0.759773195876289,NA
"303","ASCC2","P1_B9",0.101620259931147,"DNAse",0,0,-0.0116618324084818,0.759773195876289,NA
"304","ASCC2","P1_B9",0.101620259931147,"EZH2",-0.0272970587161723,-0.159259373791156,-0.0116618324084818,0.759773195876289,NA
"305","ASCC2","P1_B9",0.101620259931147,"H2AFZ",-0.0140766954875474,-0.0589546844650069,-0.0116618324084818,0.759773195876289,NA
"306","ASCC2","P1_B9",0.101620259931147,"H3K27ac",0,0,-0.0116618324084818,0.759773195876289,NA
"307","ASCC2","P1_B9",0.101620259931147,"H3K27me3",-0.0396238417775238,-0.204188782816373,-0.0116618324084818,0.759773195876289,NA
"308","ASCC2","P1_B9",0.101620259931147,"H3K36me3",0,0,-0.0116618324084818,0.759773195876289,NA
"309","ASCC2","P1_B9",0.101620259931147,"H3K4me1",0,0,-0.0116618324084818,0.759773195876289,NA
"310","ASCC2","P1_B9",0.101620259931147,"H3K4me2",0,0,-0.0116618324084818,0.759773195876289,NA
"311","ASCC2","P1_B9",0.101620259931147,"H3K4me3",0,0,-0.0116618324084818,0.759773195876289,NA
"312","ASCC2","P1_B9",0.101620259931147,"H3K79me2",0,0,-0.0116618324084818,0.759773195876289,NA
"313","ASCC2","P1_B9",0.101620259931147,"H3K9me2",0,0,-0.0116618324084818,0.759773195876289,NA
"314","ASCC2","P1_B9",0.101620259931147,"H3K9me3",0,0,-0.0116618324084818,0.759773195876289,NA
"315","ASCC2","P1_B9",0.101620259931147,"H4K5acK8ac",-0.00499890001066682,-0.0248115455023864,-0.0116618324084818,0.759773195876289,NA
"316","ASCC2","P1_B9",0.101620259931147,"HDAC1",0,0,-0.0116618324084818,0.759773195876289,NA
"317","ASCC2","P1_B9",0.101620259931147,"HDAC2",0,0,-0.0116618324084818,0.759773195876289,NA
"318","ASCC2","P1_B9",0.101620259931147,"HDAC3",0,0,-0.0116618324084818,0.759773195876289,NA
"319","ASCC2","P1_B9",0.101620259931147,"late_replicating",0,0,-0.0116618324084818,0.759773195876289,NA
"320","ASCC2","P1_B9",0.101620259931147,"LMNB1",0,0,-0.0116618324084818,0.759773195876289,NA
"321","ASCC2","P1_B9",0.101620259931147,"m5C",0,0,-0.0116618324084818,0.759773195876289,NA
"322","ASCC2","P1_B9",0.101620259931147,"POL2",0,0,-0.0116618324084818,0.759773195876289,NA
"323","ASCC2","P1_B9",0.101620259931147,"POL2AS2",0,0,-0.0116618324084818,0.759773195876289,NA
"324","ASCC2","P1_B9",0.101620259931147,"SMC3",-0.0277729460929424,-0.159383728025358,-0.0116618324084818,0.759773195876289,NA
"325","ASCC2","P1_B9",0.101620259931147,"TTseq",0,0,-0.0116618324084818,0.759773195876289,NA
"326","ASF1A","P1_B11",0.24122641099047,"CTCF",0.00545842427542395,0.0319502480837396,0.0974780373260738,9.1858407079646e-05,"global"
"327","ASF1A","P1_B11",0.24122641099047,"Dam",0.00183251418622739,0.00875267695354575,0.0974780373260738,9.1858407079646e-05,"global"
"328","ASF1A","P1_B11",0.24122641099047,"DNAse",0.00241761516271008,0.0114390611948736,0.0974780373260738,9.1858407079646e-05,"global"
"329","ASF1A","P1_B11",0.24122641099047,"EZH2",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"330","ASF1A","P1_B11",0.24122641099047,"H2AFZ",0.017930175260241,0.0750934639315663,0.0974780373260738,9.1858407079646e-05,"global"
"331","ASF1A","P1_B11",0.24122641099047,"H3K27ac",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"332","ASF1A","P1_B11",0.24122641099047,"H3K27me3",0.0102043796743079,0.0525850036650151,0.0974780373260738,9.1858407079646e-05,"global"
"333","ASF1A","P1_B11",0.24122641099047,"H3K36me3",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"334","ASF1A","P1_B11",0.24122641099047,"H3K4me1",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"335","ASF1A","P1_B11",0.24122641099047,"H3K4me2",0.0103782071486548,0.0363376838833307,0.0974780373260738,9.1858407079646e-05,"global"
"336","ASF1A","P1_B11",0.24122641099047,"H3K4me3",0.00815687350234523,0.0323628486192106,0.0974780373260738,9.1858407079646e-05,"global"
"337","ASF1A","P1_B11",0.24122641099047,"H3K79me2",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"338","ASF1A","P1_B11",0.24122641099047,"H3K9me2",0.00780747953074279,0.0378456021571781,0.0974780373260738,9.1858407079646e-05,"global"
"339","ASF1A","P1_B11",0.24122641099047,"H3K9me3",0.00452849172632346,0.0217457990992397,0.0974780373260738,9.1858407079646e-05,"global"
"340","ASF1A","P1_B11",0.24122641099047,"H4K5acK8ac",0.0205695407777969,0.102094880050106,0.0974780373260738,9.1858407079646e-05,"global"
"341","ASF1A","P1_B11",0.24122641099047,"HDAC1",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"342","ASF1A","P1_B11",0.24122641099047,"HDAC2",0.00601888435570874,0.0310195070500741,0.0974780373260738,9.1858407079646e-05,"global"
"343","ASF1A","P1_B11",0.24122641099047,"HDAC3",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"344","ASF1A","P1_B11",0.24122641099047,"late_replicating",0.0194705149667558,0.0846500156762882,0.0974780373260738,9.1858407079646e-05,"global"
"345","ASF1A","P1_B11",0.24122641099047,"LMNB1",0.0216814967422703,0.0939720933068499,0.0974780373260738,9.1858407079646e-05,"global"
"346","ASF1A","P1_B11",0.24122641099047,"m5C",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"347","ASF1A","P1_B11",0.24122641099047,"POL2",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"348","ASF1A","P1_B11",0.24122641099047,"POL2AS2",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"349","ASF1A","P1_B11",0.24122641099047,"SMC3",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"350","ASF1A","P1_B11",0.24122641099047,"TTseq",0,0,0.0974780373260738,9.1858407079646e-05,"global"
"351","ATM","P1_C2",0.0216282980719377,"CTCF",0,0,-0.118486803265107,0.000228045454545455,"both"
"352","ATM","P1_C2",0.0216282980719377,"Dam",0,0,-0.118486803265107,0.000228045454545455,"both"
"353","ATM","P1_C2",0.0216282980719377,"DNAse",0,0,-0.118486803265107,0.000228045454545455,"both"
"354","ATM","P1_C2",0.0216282980719377,"EZH2",0,0,-0.118486803265107,0.000228045454545455,"both"
"355","ATM","P1_C2",0.0216282980719377,"H2AFZ",0,0,-0.118486803265107,0.000228045454545455,"both"
"356","ATM","P1_C2",0.0216282980719377,"H3K27ac",0,0,-0.118486803265107,0.000228045454545455,"both"
"357","ATM","P1_C2",0.0216282980719377,"H3K27me3",-0.0247834109769914,-0.127713373928833,-0.118486803265107,0.000228045454545455,"both"
"358","ATM","P1_C2",0.0216282980719377,"H3K36me3",0,0,-0.118486803265107,0.000228045454545455,"both"
"359","ATM","P1_C2",0.0216282980719377,"H3K4me1",0,0,-0.118486803265107,0.000228045454545455,"both"
"360","ATM","P1_C2",0.0216282980719377,"H3K4me2",0,0,-0.118486803265107,0.000228045454545455,"both"
"361","ATM","P1_C2",0.0216282980719377,"H3K4me3",0,0,-0.118486803265107,0.000228045454545455,"both"
"362","ATM","P1_C2",0.0216282980719377,"H3K79me2",0,0,-0.118486803265107,0.000228045454545455,"both"
"363","ATM","P1_C2",0.0216282980719377,"H3K9me2",-0.0299871317968417,-0.145358185743481,-0.118486803265107,0.000228045454545455,"both"
"364","ATM","P1_C2",0.0216282980719377,"H3K9me3",-0.0125420448850415,-0.0602268492130352,-0.118486803265107,0.000228045454545455,"both"
"365","ATM","P1_C2",0.0216282980719377,"H4K5acK8ac",0,0,-0.118486803265107,0.000228045454545455,"both"
"366","ATM","P1_C2",0.0216282980719377,"HDAC1",0,0,-0.118486803265107,0.000228045454545455,"both"
"367","ATM","P1_C2",0.0216282980719377,"HDAC2",0,0,-0.118486803265107,0.000228045454545455,"both"
"368","ATM","P1_C2",0.0216282980719377,"HDAC3",0,0,-0.118486803265107,0.000228045454545455,"both"
"369","ATM","P1_C2",0.0216282980719377,"late_replicating",-0.0227011174731085,-0.0986953839304684,-0.118486803265107,0.000228045454545455,"both"
"370","ATM","P1_C2",0.0216282980719377,"LMNB1",-0.0435129330457606,-0.188594055698148,-0.118486803265107,0.000228045454545455,"both"
"371","ATM","P1_C2",0.0216282980719377,"m5C",0,0,-0.118486803265107,0.000228045454545455,"both"
"372","ATM","P1_C2",0.0216282980719377,"POL2",0,0,-0.118486803265107,0.000228045454545455,"both"
"373","ATM","P1_C2",0.0216282980719377,"POL2AS2",0,0,-0.118486803265107,0.000228045454545455,"both"
"374","ATM","P1_C2",0.0216282980719377,"SMC3",0,0,-0.118486803265107,0.000228045454545455,"both"
"375","ATM","P1_C2",0.0216282980719377,"TTseq",0,0,-0.118486803265107,0.000228045454545455,"both"
"376","ATR","P1_C4",0.00758925043825974,"CTCF",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"377","ATR","P1_C4",0.00758925043825974,"Dam",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"378","ATR","P1_C4",0.00758925043825974,"DNAse",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"379","ATR","P1_C4",0.00758925043825974,"EZH2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"380","ATR","P1_C4",0.00758925043825974,"H2AFZ",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"381","ATR","P1_C4",0.00758925043825974,"H3K27ac",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"382","ATR","P1_C4",0.00758925043825974,"H3K27me3",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"383","ATR","P1_C4",0.00758925043825974,"H3K36me3",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"384","ATR","P1_C4",0.00758925043825974,"H3K4me1",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"385","ATR","P1_C4",0.00758925043825974,"H3K4me2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"386","ATR","P1_C4",0.00758925043825974,"H3K4me3",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"387","ATR","P1_C4",0.00758925043825974,"H3K79me2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"388","ATR","P1_C4",0.00758925043825974,"H3K9me2",-0.0775965491396459,-0.376137794014757,-0.314969159199732,1.46206097560976e-05,"both"
"389","ATR","P1_C4",0.00758925043825974,"H3K9me3",-0.0818647616651085,-0.393114257033631,-0.314969159199732,1.46206097560976e-05,"both"
"390","ATR","P1_C4",0.00758925043825974,"H4K5acK8ac",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"391","ATR","P1_C4",0.00758925043825974,"HDAC1",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"392","ATR","P1_C4",0.00758925043825974,"HDAC2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"393","ATR","P1_C4",0.00758925043825974,"HDAC3",-0.0129637040507875,-0.0733219951944275,-0.314969159199732,1.46206097560976e-05,"both"
"394","ATR","P1_C4",0.00758925043825974,"late_replicating",-0.107603900335498,-0.467818743663531,-0.314969159199732,1.46206097560976e-05,"both"
"395","ATR","P1_C4",0.00758925043825974,"LMNB1",-0.139577275687398,-0.604956794741958,-0.314969159199732,1.46206097560976e-05,"both"
"396","ATR","P1_C4",0.00758925043825974,"m5C",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"397","ATR","P1_C4",0.00758925043825974,"POL2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"398","ATR","P1_C4",0.00758925043825974,"POL2AS2",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"399","ATR","P1_C4",0.00758925043825974,"SMC3",0,0,-0.314969159199732,1.46206097560976e-05,"both"
"400","ATR","P1_C4",0.00758925043825974,"TTseq",0,0,-0.314969159199732,1.46206097560976e-05,"both"
